date,state,route,route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,available_seats,price
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Holiday Appeal Private Limited,Non AC Seater (2+2),18:00,08h 00m,02:00,4.2,33,INR 1329
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Holiday Appeal Private Limited,Scania Multi-Axle AC Semi Sleeper (2+2),18:00,08h 00m,02:00,4.2,46,INR 760
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Holiday Appeal Private Limited,Scania Multi-Axle AC Semi Sleeper (2+2),19:00,08h 00m,03:00,4.2,48,INR 854
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),18:30,07h 30m,02:00,2.3,31,INR 899
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:00,07h 00m,01:00,2.4,33,INR 854
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),19:00,05h 50m,00:50,4.0,41,INR 1649
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),18:30,08h 15m,02:45,4.0,41,INR 1649
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),17:45,06h 45m,00:30,3.9,15,INR 567
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),19:30,07h 30m,03:00,3.5,21,INR 1350
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,FlixBus,A/C Seater (2+2),20:30,07h 00m,03:30,3.8,35,INR 312
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Om Sidh Express,Volvo A/C Semi Sleeper (2+2),19:00,06h 00m,01:00,3.8,31,INR 1045
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),21:00,07h 30m,04:30,3.7,49,INR 1763
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),17:30,06h 25m,23:55,3.5,33,INR 873
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),17:30,07h 30m,01:00,3.5,49,INR 800
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),19:30,07h 15m,02:45,2.4,17,INR 1349
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),18:30,05h 25m,23:55,3.5,35,INR 873
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),18:30,05h 25m,23:55,3.5,33,INR 873
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),17:30,08h 30m,02:00,3.5,45,INR 949
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),17:30,06h 25m,23:55,3.5,31,INR 873
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Travel Zap India Pvt LTD.,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),19:00,06h 15m,01:15,3.4,44,INR 1099
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Cab India Travels,Volvo A/C Semi Sleeper (2+2),17:00,10h 00m,03:00,2.8,41,INR 924
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),20:30,07h 55m,04:25,2.8,15,INR 1599
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Travel hub,Volvo A/C Semi Sleeper (2+2),16:00,08h 00m,00:00,2.6,41,INR 989
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),18:00,05h 55m,23:55,2.5,41,INR 1999
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Yatrabybus.com,Scania Multi-Axle AC Semi Sleeper (2+2),17:00,07h 30m,00:30,2.5,53,INR 2999
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:00,08h 00m,05:00,2.4,29,INR 649
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),17:00,08h 30m,01:30,2.3,46,INR 1294
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,RAO TRAVELS INDIA PVT LTD.,Mercedes Benz A/C (2+2),17:30,10h 15m,03:45,2.3,49,INR 1399
23 Jul,Himachal,Manali to Chandigarh,https://www.redbus.in/bus-tickets/manali-to-chandigarh,Snow Line Holidays Manali,A/C Seater (2+2),19:45,09h 00m,04:45,0,45,INR 3000
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 545,Ordinary 3+2 Non AC Seater,00:20,09h 10m,09:30,3.9,37,INR 549
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1506,Himsuta AC Seater Volvo/Scania 2+2,08:50,08h 10m,17:00,3.9,33,INR 920
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1545,Ordinary 3+2 Non AC Seater,08:55,08h 35m,17:30,3.9,27,INR 559
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 508,A/C Executive (2+3),12:00,08h 10m,20:10,3.4,42,INR 569
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1519,Himsuta AC Seater Volvo/Scania 2+2,14:20,07h 20m,21:40,3.8,24,INR 938
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 2030250,Ordinary 3+2 Non AC Seater,16:30,06h 00m,22:30,3.0,37,INR 546
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 514,Ordinary 3+2 Non AC Seater,17:40,10h 20m,04:00,3.9,37,INR 567
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1507,Ordinary 3+2 Non AC Seater,18:40,08h 20m,03:00,3.9,37,INR 560
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 58,Himsuta AC Seater Volvo/Scania 2+2,19:30,09h 30m,05:00,4.0,33,INR 975
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1532,Ordinary 3+2 Non AC Seater,20:20,09h 40m,06:00,4.3,37,INR 539
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1286,Ordinary 3+2 Non AC Seater,21:05,09h 55m,07:00,3.9,37,INR 573
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 1522,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 30m,06:30,4.8,33,INR 920
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HRTC - 521,Ordinary 3+2 Non AC Seater,22:20,08h 40m,07:00,5.0,37,INR 565
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh Transport Undertaking (CTU) - 165851,HVAC Seater (2+3),08:20,10h 00m,18:20,3.6,47,INR 695
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:50,06h 40m,05:30,4.7,38,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45,06h 45m,06:30,4.5,44,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:30,06h 30m,06:00,4.7,40,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:15,06h 10m,05:25,4.6,28,INR 469
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),01:50,06h 50m,08:40,4.3,21,INR 427
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Scania A/C Semi Sleeper (2+2),01:30,06h 15m,07:45,4.5,20,INR 406
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),05:05,06h 10m,11:15,5.0,23,INR 469
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),00:15,06h 45m,07:00,4.6,11,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:45,08h 15m,07:00,3.6,29,INR 495
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:15,08h 15m,06:30,3.6,31,INR 495
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:20,06h 40m,06:00,4.5,49,INR 665
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),01:45,06h 20m,08:05,4.8,4,INR 466
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),01:10,05h 55m,07:05,4.6,27,INR 509
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Deltin Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:59,07h 01m,07:00,4.2,44,INR 600
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),01:00,06h 00m,07:00,3.4,31,INR 703
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),04:20,06h 40m,11:00,4.3,26,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),03:10,05h 55m,09:05,4.8,14,INR 466
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),03:20,06h 40m,10:00,4.6,30,INR 475
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:30,06h 30m,09:00,4.1,18,INR 474
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),00:54,07h 36m,08:30,3.4,26,INR 475
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Malana Travels,Volvo A/C Semi Sleeper (2+2),23:58,05h 32m,05:30,4.6,26,INR 570
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),04:15,09h 05m,13:20,2.7,37,INR 495
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Travel hub,Volvo A/C Semi Sleeper (2+2),01:50,05h 25m,07:15,2.6,30,INR 585
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),00:45,06h 05m,06:50,3.5,29,INR 606
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,2.4,21,INR 494
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:45,06h 40m,07:25,3.9,26,INR 540
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,PAL Travel Lines,Scania A/C Semi Sleeper (2+2),01:05,08h 40m,09:45,3.0,31,INR 584
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),02:45,07h 45m,10:30,2.8,34,INR 499
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),00:30,07h 00m,07:30,2.3,29,INR 649
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:45,08h 40m,08:25,3.0,30,INR 539
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),03:00,09h 05m,12:05,3.6,32,INR 495
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),04:20,05h 50m,10:10,4.5,27,INR 540
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,08h 00m,07:30,3.4,28,INR 599
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,30h 40m,05:40,3.9,41,INR 720
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),01:15,07h 45m,09:00,0,4,INR 1499
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,3.3,31,INR 703
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,VT Bus,Scania A/C Semi Sleeper (2+2),01:30,05h 30m,07:00,0,39,INR 890
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zakir Flights,Volvo A/C Semi Sleeper (2+2),00:30,05h 30m,06:00,2.9,31,INR 541
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:15,07h 45m,09:00,2.5,30,INR 449
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),02:00,05h 30m,07:30,2.0,21,INR 617
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),01:55,06h 20m,08:15,3.5,35,INR 611
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,1.9,34,INR 594
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:40,06h 20m,08:00,4.4,18,INR 618
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Holiday Appeal Private Limited,Scania Multi-Axle AC Semi Sleeper (2+2),02:30,06h 30m,09:00,4.2,43,INR 700
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania A/C Semi Sleeper (2+2),23:51,08h 39m,08:30,3.5,31,INR 1350
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),03:00,06h 10m,09:10,4.1,17,INR 500
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59,07h 26m,07:25,3.7,37,INR 472
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania A/C Semi Sleeper (2+2),01:21,08h 39m,10:00,3.5,26,INR 2250
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:15,06h 40m,06:55,3.9,26,INR 720
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,08h 15m,08:00,3.5,29,INR 899
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),04:40,06h 40m,11:20,2.4,40,INR 540
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),02:45,06h 30m,09:15,4.0,27,INR 500
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),02:15,06h 15m,08:30,3.0,13,INR 764
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Cab India Travels,Volvo A/C Semi Sleeper (2+2),01:00,07h 30m,08:30,2.8,29,INR 600
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,05h 45m,05:30,2.3,31,INR 900
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Travel Zap India Pvt LTD.,Volvo Multi-Axle A/C (2+2),23:24,07h 06m,06:30,2.5,46,INR 599
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:30,06h 45m,07:15,3.9,26,INR 540
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),13:40,08h 15m,21:55,1.3,29,INR 1069
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Suswagtam Tours,Volvo A/C Semi Sleeper (2+2),01:00,07h 30m,08:30,3.6,41,INR 1304
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:45,07h 00m,08:45,2.6,35,INR 500
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Kedara Bus,Volvo A/C Semi Sleeper (2+2),03:45,07h 30m,11:15,4.1,41,INR 1424
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),00:50,06h 10m,07:00,4.0,29,INR 1649
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),23:40,07h 20m,07:00,4.0,41,INR 1649
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Reo India Travels,Volvo A/C Semi Sleeper (2+2),00:25,07h 50m,08:15,3.9,21,INR 499
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,FlixBus,A/C Seater (2+2),03:30,06h 45m,10:15,3.8,18,INR 342
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50,06h 55m,06:45,3.5,31,INR 849
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:59,07h 01m,07:00,3.5,33,INR 849
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Shree Balaji Travels,Volvo A/C Semi Sleeper (2+2),01:30,08h 00m,09:30,2.9,20,INR 1699
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Shree Balaji Travels,Volvo A/C Semi Sleeper (2+2),00:20,06h 30m,06:50,2.9,32,INR 1699
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,JN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),00:08,07h 02m,07:10,2.8,35,INR 1294
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),22:20,06h 40m,05:00,2.5,49,INR 2199
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:58,06h 32m,06:30,2.4,37,INR 617
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),01:30,07h 00m,08:30,2.3,30,INR 799
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Heera Himachal Holidays,A/C Seater (2+2),00:29,07h 01m,07:30,1.7,32,INR 899
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Snow Line Holidays Manali,A/C Seater (2+2),22:35,08h 35m,07:10,0,45,INR 3000
23 Jul,Himachal,Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Snow Line Holidays Manali,A/C Seater (2+2),20:00,12h 00m,08:00,0,45,INR 3000
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 505,Ordinary 3+2 Non AC Seater,06:40,13h 50m,20:30,2.6,37,INR 820
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 1519,Himsuta AC Seater Volvo/Scania 2+2,07:45,13h 55m,21:40,3.6,24,INR 1446
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 514,Ordinary 3+2 Non AC Seater,11:30,16h 30m,04:00,4.5,37,INR 827
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 516,Ordinary 3+2 Non AC Seater,12:10,14h 20m,02:30,3.8,17,INR 824
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 1532,Ordinary 3+2 Non AC Seater,14:00,16h 00m,06:00,3.8,37,INR 804
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 521,Ordinary 3+2 Non AC Seater,16:40,14h 20m,07:00,2.6,37,INR 820
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 502,Himsuta AC Seater Volvo/Scania 2+2,17:30,13h 00m,06:30,4.4,33,INR 1428
23 Jul,Himachal,Delhi to Manali,https://www.redbus.in/bus-tickets/delhi-to-manali,HRTC - 586,Ordinary 3+2 Non AC Seater,17:40,14h 20m,08:00,1.9,37,INR 820
